14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/resource,repository:/Nested.ecore
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/name,"""NestedCls2"""
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/nsUri,http://org.softlang/nested
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/uri,http://org.softlang/nested#//NestedCls2
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
14,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/genClasses(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/genClasses(1),http://org.softlang.com/resource,repository:/Nested.genmodel
14,engine_add_triple,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)/genClasses(1),http://org.softlang.com/partOf,repository:/Nested.genmodel#/genmodel:GenModel(1)/genPackages(1)
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/elementOf,http://org.softlang.com/XMI
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/elementOf,http://org.softlang.com/Ecore
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/xmlns,http://www.w3.org/2001/XMLSchema-instance
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/xmlns,http://www.omg.org/XMI
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/xmlns,http://www.eclipse.org/emf/2002/Ecore
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/elementOf,http://org.softlang.com/XML
14,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
