212,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlTests.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
212,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlTests.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlExample.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlExample.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlAllTests.java,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/src/org/softlang/metalib/emf/fsml/fsml/tests/FsmlAllTests.java,http://org.softlang.com/elementOf,http://org.softlang.com/Java
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/plugin.properties,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.tests/META-INF
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/elementOf,http://org.softlang.com/Manifest
213,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests,http://org.softlang.com/elementOf,http://org.softlang.com/OSGiProject
215,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/refOccurs,org.eclipse.core.runtime
215,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/refOccurs,org.softlang.metalib.emf.fsml
215,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/refOccurs,org.eclipse.emf.ecore.xmi
215,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/META-INF/MANIFEST.MF,http://org.softlang.com/refOccurs,org.junit
215,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/build.properties,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
216,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.project,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
217,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.project,http://org.softlang.com/elementOf,http://org.softlang.com/XML
219,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.gitignore,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
220,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.classpath,http://org.softlang.com/manifestsAs,http://org.softlang.com/File
220,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.tests/.classpath,http://org.softlang.com/elementOf,http://org.softlang.com/XML
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/.classpath,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/.gitignore,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/.project,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/build.properties,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/icons,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/META-INF,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/plugin.properties,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/plugin.xml,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
223,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor
224,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
224,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src
224,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
225,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src/org
225,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
225,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang
225,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
225,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib
226,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
226,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf
226,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
226,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml/fsml,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml
227,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml/fsml,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
227,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml/fsml/presentation,http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml/fsml
227,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.editor/src/org/softlang/metalib/emf/fsml/fsml/presentation,http://org.softlang.com/manifestsAs,http://org.softlang.com/Folder
